time,hb0,hbO20,hb1,hbO21,hb4,hbO24
104457, 3150284.50, -1575917.50, 293717.09, -13505.08, 536732.68, -1099.71
104466, 3150745.25, -1576180.75, 293717.09, -13505.08, 536761.43, -1100.10
104474, 3151069.00, -1576354.37, 293717.09, -13505.08, 536790.18, -1100.49
104483, 3151531.75, -1576618.62, 293717.09, -13505.08, 536818.93, -1100.88
104492, 3151884.50, -1576811.12, 293717.09, -13505.08, 536847.75, -1101.27
104501, 3152349.25, -1577076.62, 293717.09, -13505.08, 536876.50, -1101.66
104509, 3152703.75, -1577270.25, 293717.09, -13505.08, 536905.25, -1102.05
104518, 3153168.75, -1577535.75, 293717.09, -13505.08, 536934.00, -1102.44
104526, 3153494.50, -1577710.37, 293717.09, -13505.08, 536962.75, -1102.83
104536, 3153820.50, -1577885.12, 293717.09, -13505.08, 536991.56, -1103.22
104544, 3154146.50, -1578059.87, 293717.09, -13505.08, 537020.31, -1103.61
104553, 3154450.00, -1578219.87, 293717.09, -13505.08, 537049.06, -1104.00
104562, 3154802.75, -1578412.37, 293717.09, -13505.08, 537077.81, -1104.39
104570, 3155070.75, -1578549.25, 293717.09, -13505.08, 537106.56, -1104.79
104580, 3155535.50, -1578814.75, 293717.09, -13505.08, 537135.37, -1105.18
104588, 3155821.00, -1578962.87, 293717.09, -13505.08, 537164.12, -1105.57
104597, 3156285.75, -1579228.37, 293717.09, -13505.08, 537192.87, -1105.96
104605, 3156611.75, -1579403.12, 293717.09, -13505.08, 537221.62, -1106.35
104614, 3157074.25, -1579667.37, 293717.09, -13505.08, 537250.37, -1106.74
104623, 3157429.00, -1579861.00, 293717.09, -13505.08, 537279.18, -1107.13
104632, 3157891.50, -1580125.25, 293717.09, -13505.08, 537307.93, -1107.52
104640, 3158244.25, -1580317.75, 293717.09, -13505.08, 537336.68, -1107.91
104649, 3158707.00, -1580582.00, 293717.09, -13505.08, 537347.68, -1098.18
104657, 3159008.50, -1580741.00, 293717.09, -13505.08, 537376.50, -1098.57
104667, 3159471.25, -1581005.25, 293717.09, -13505.08, 537405.25, -1098.96
104675, 3159795.00, -1581178.87, 293717.09, -13505.08, 537434.00, -1099.35
104684, 3160257.50, -1581443.12, 293717.09, -13505.08, 537462.75, -1099.74
104692, 3160557.00, -1581601.00, 293717.09, -13505.08, 537491.56, -1100.13
104701, 3161017.75, -1581864.12, 293717.09, -13505.08, 537520.31, -1100.52
104710, 3161409.00, -1582081.87, 293717.09, -13505.08, 537549.06, -1100.91
104719, 3161800.25, -1582299.62, 293717.09, -13505.08, 537577.81, -1101.30
104727, 3162191.50, -1582517.37, 293717.09, -13505.08, 537606.56, -1101.69
104736, 3162542.00, -1582708.62, 293717.09, -13505.08, 537617.62, -1091.96
104744, 3163004.75, -1582972.87, 293717.09, -13505.08, 537646.37, -1092.35
104754, 3163328.50, -1583146.50, 293717.09, -13505.08, 537675.12, -1092.74
104762, 3163789.25, -1583409.75, 293717.09, -13505.08, 537703.87, -1093.13
104771, 3164072.50, -1583556.87, 293717.09, -13505.08, 537714.93, -1083.40
104780, 3164533.50, -1583820.00, 293717.09, -13505.08, 537743.68, -1083.79
104788, 3164886.25, -1584012.50, 293717.09, -13505.08, 537772.43, -1084.18
104798, 3165347.00, -1584275.62, 293717.09, -13505.08, 537801.18, -1084.57
104806, 3165628.00, -1584421.50, 293717.09, -13505.08, 537830.00, -1084.97
104815, 3166088.75, -1584684.75, 293717.09, -13505.08, 537858.75, -1085.36
104823, 3166388.25, -1584842.50, 293717.09, -13505.08, 537887.50, -1085.75
104833, 3166849.00, -1585105.75, 293717.09, -13505.08, 537898.50, -1076.02
104841, 3167240.25, -1585323.50, 293717.09, -13505.08, 537927.31, -1076.41
104850, 3167701.00, -1585586.75, 293717.09, -13505.08, 537956.06, -1076.80
104858, 3168051.75, -1585777.87, 293717.09, -13505.08, 537984.81, -1077.19
104867, 3168512.50, -1586041.12, 293717.09, -13505.08, 538013.56, -1077.58
104876, 3168834.25, -1586213.50, 293717.09, -13505.08, 538042.31, -1077.97
104885, 3169295.00, -1586476.75, 293717.09, -13505.08, 538071.12, -1078.36
104893, 3169684.25, -1586693.25, 293717.09, -13505.08, 538099.87, -1078.75
104902, 3170145.00, -1586956.50, 293717.09, -13505.08, 538128.62, -1079.14
104910, 3170603.75, -1587218.50, 293717.09, -13505.08, 538157.37, -1079.53
104920, 3171064.50, -1587481.75, 293717.09, -13505.08, 538186.12, -1079.92
104928, 3171523.25, -1587743.62, 293717.09, -13505.08, 538214.93, -1080.31
104937, 3171914.25, -1587961.37, 293717.09, -13505.08, 538243.68, -1080.70
104945, 3172373.00, -1588223.37, 293717.09, -13505.08, 538272.43, -1081.09
104954, 3172654.00, -1588369.25, 293717.09, -13505.08, 538301.18, -1081.48
104963, 3173112.75, -1588631.25, 293717.09, -13505.08, 538329.93, -1081.87
104972, 3173463.50, -1588822.50, 293717.09, -13505.08, 538358.75, -1082.27
104980, 3173922.00, -1589084.50, 293717.09, -13505.08, 538387.50, -1082.66
104989, 3174203.25, -1589230.37, 293717.09, -13505.08, 538416.25, -1083.05
104997, 3174661.75, -1589492.37, 293717.09, -13505.08, 538445.00, -1083.44
105007, 3174961.25, -1589650.12, 293717.09, -13505.08, 538473.75, -1083.83
105015, 3175420.00, -1589912.12, 293717.09, -13505.08, 538502.56, -1084.22
105024, 3175770.50, -1590103.25, 293717.09, -13505.08, 538531.31, -1084.61
105032, 3176231.50, -1590366.50, 293717.09, -13505.08, 538560.06, -1085.00
105041, 3176580.00, -1590556.50, 293717.09, -13505.08, 538588.81, -1085.39
105050, 3177038.50, -1590818.50, 293717.09, -13505.08, 538617.56, -1085.78
105059, 3177358.50, -1590989.62, 293717.09, -13505.08, 538646.37, -1086.17
105067, 3177819.25, -1591252.87, 293717.09, -13505.08, 538675.12, -1086.56
105076, 3178278.00, -1591514.87, 293717.09, -13505.08, 538686.12, -1076.83
105084, 3178738.75, -1591778.12, 293717.09, -13505.08, 538714.87, -1077.22
105094, 3179130.00, -1591995.87, 293717.09, -13505.08, 538743.68, -1077.61
105102, 3179588.50, -1592257.87, 293717.09, -13505.08, 538772.43, -1078.00
105111, 3180047.25, -1592519.87, 293717.09, -13505.08, 538801.18, -1078.39
105119, 3180508.00, -1592783.00, 293717.09, -13505.08, 538829.93, -1078.78
105128, 3180953.00, -1593037.25, 293717.09, -13505.08, 538858.75, -1079.17
105137, 3181303.75, -1593228.50, 293717.09, -13505.08, 538887.50, -1079.56
105146, 3181762.50, -1593490.50, 293717.09, -13505.08, 538916.25, -1079.96
105154, 3182084.00, -1593662.87, 293717.09, -13505.08, 538945.00, -1080.35
105163, 3182544.75, -1593926.12, 293717.09, -13505.08, 538973.75, -1080.74
105171, 3182828.00, -1594073.12, 293717.09, -13505.08, 539002.56, -1081.13
105181, 3183289.00, -1594336.37, 293717.09, -13505.08, 539031.31, -1081.52
105189, 3183639.50, -1594527.62, 293717.09, -13505.08, 539042.31, -1071.79
105198, 3184100.25, -1594790.75, 293717.09, -13505.08, 539071.06, -1072.18
105206, 3184399.75, -1594948.62, 293717.09, -13505.08, 539099.87, -1072.57
105216, 3184860.50, -1595211.75, 293717.09, -13505.08, 539128.62, -1072.96
105224, 3185251.75, -1595429.50, 293717.09, -13505.08, 539139.62, -1063.23
105233, 3185712.50, -1595692.75, 293717.09, -13505.08, 539168.37, -1063.62
105241, 3186103.75, -1595910.50, 293717.09, -13505.08, 539197.18, -1064.01
105250, 3186564.75, -1596173.75, 293717.09, -13505.08, 539225.93, -1064.40
105259, 3186955.75, -1596391.50, 293717.09, -13505.08, 539254.68, -1064.79
105268, 3187416.75, -1596654.62, 293717.09, -13505.08, 539283.43, -1065.18
105276, 3187877.50, -1596917.87, 293717.09, -13505.08, 539294.50, -1055.45
105285, 3188338.25, -1597181.12, 293717.09, -13505.08, 539323.25, -1055.84
105293, 3188799.25, -1597444.25, 293717.09, -13505.08, 539352.00, -1056.23
105303, 3189260.00, -1597707.50, 293717.09, -13505.08, 539380.75, -1056.62
105311, 3189718.75, -1597969.50, 293717.09, -13505.08, 539391.81, -1046.89
105320, 3190109.75, -1598187.25, 293717.09, -13505.08, 539420.56, -1047.28
105328, 3190568.50, -1598449.25, 293717.09, -13505.08, 539449.31, -1047.67
105337, 3190959.75, -1598667.00, 293717.09, -13505.08, 539478.06, -1048.06
105346, 3191418.50, -1598929.00, 293717.09, -13505.08, 539506.81, -1048.45
105355, 3191769.00, -1599120.12, 293717.09, -13505.08, 539535.62, -1048.84
105363, 3192227.75, -1599382.12, 293717.09, -13505.08, 539564.37, -1049.23
105372, 3192576.25, -1599572.12, 293717.09, -13505.08, 539593.12, -1049.62
105380, 3193035.00, -1599834.12, 293717.09, -13505.08, 539621.87, -1050.01
105390, 3193383.50, -1600024.12, 293717.09, -13505.08, 539650.62, -1050.40
105398, 3193840.00, -1600284.87, 293717.09, -13505.08, 539679.43, -1050.79
105407, 3194188.50, -1600474.87, 293717.09, -13505.08, 539708.18, -1051.19
105415, 3194647.25, -1600736.87, 293717.09, -13505.08, 539736.93, -1051.58
105424, 3194995.75, -1600926.87, 293717.09, -13505.08, 539765.68, -1051.97
105433, 3195454.50, -1601188.75, 293717.09, -13505.08, 539794.43, -1052.36
105442, 3195800.75, -1601377.62, 293717.09, -13505.08, 539805.50, -1042.63
105450, 3196259.50, -1601639.50, 293717.09, -13505.08, 539834.25, -1043.02
105459, 3196648.50, -1601856.12, 293717.09, -13505.08, 539845.25, -1033.28
105467, 3197109.50, -1602119.25, 293717.09, -13505.08, 539874.06, -1033.68
105477, 3197568.00, -1602381.25, 293717.09, -13505.08, 539902.81, -1034.07
105485, 3198028.75, -1602644.50, 293717.09, -13505.08, 539931.56, -1034.46
105494, 3198487.50, -1602906.50, 293717.09, -13505.08, 539960.31, -1034.85
105502, 3198946.25, -1603168.50, 293717.09, -13505.08, 539989.06, -1035.24
105511, 3199405.00, -1603430.50, 293717.09, -13505.08, 540017.87, -1035.63
105520, 3199726.50, -1603602.87, 293717.09, -13505.08, 540046.62, -1036.02
105529, 3200185.25, -1603864.87, 293717.09, -13505.08, 540075.37, -1036.41
105537, 3200536.00, -1604056.12, 293717.09, -13505.08, 540104.12, -1036.80
105546, 3200994.50, -1604318.12, 293717.09, -13505.08, 540132.87, -1037.19
105554, 3201291.75, -1604474.62, 293717.09, -13505.08, 540161.68, -1037.58
105564, 3201750.50, -1604736.62, 293717.09, -13505.08, 540190.43, -1037.97
105572, 3202099.00, -1604926.62, 293717.09, -13505.08, 540219.18, -1038.36
105581, 3202557.75, -1605188.62, 293717.09, -13505.08, 540247.93, -1038.75
105589, 3202906.25, -1605378.62, 293717.09, -13505.08, 540276.68, -1039.14
105598, 3203362.75, -1605639.37, 293717.09, -13505.08, 540305.50, -1039.53
105607, 3203751.75, -1605855.87, 293717.09, -13505.08, 540334.25, -1039.93
105616, 3204208.25, -1606116.62, 293717.09, -13505.08, 540363.00, -1040.32
105624, 3204597.50, -1606333.12, 293717.09, -13505.08, 540391.75, -1040.71
105633, 3205054.00, -1606593.87, 293717.09, -13505.08, 540420.56, -1041.10
105641, 3205402.50, -1606783.87, 293717.09, -13505.08, 540449.31, -1041.49
105651, 3205859.00, -1607044.62, 293717.09, -13505.08, 540478.06, -1041.88
105659, 3206246.00, -1607260.00, 293717.09, -13505.08, 540506.81, -1042.27
105668, 3206704.75, -1607522.00, 293717.09, -13505.08, 540535.56, -1042.66
105676, 3207051.00, -1607710.75, 293717.09, -13505.08, 540564.37, -1043.05
105686, 3207509.75, -1607972.75, 293717.09, -13505.08, 540593.12, -1043.44
105694, 3207896.75, -1608188.00, 293717.09, -13505.08, 540621.87, -1043.83
105703, 3208353.25, -1608448.75, 293717.09, -13505.08, 540650.62, -1044.22
105711, 3208809.75, -1608709.62, 293717.09, -13505.08, 540679.37, -1044.61
105720, 3209199.00, -1608926.12, 293717.09, -13505.08, 540708.18, -1045.00
105729, 3209655.50, -1609186.87, 293717.09, -13505.08, 540736.93, -1045.39
105738, 3210004.00, -1609376.87, 293717.09, -13505.08, 540765.68, -1045.79
105746, 3210460.50, -1609637.62, 293717.09, -13505.08, 540794.43, -1046.18
105755, 3210780.25, -1609808.75, 293717.09, -13505.08, 540823.18, -1046.57
105763, 3211237.00, -1610069.62, 293717.09, -13505.08, 540852.00, -1046.96
105772, 3211515.75, -1610214.25, 293717.09, -13505.08, 540880.75, -1047.35
105781, 3211974.50, -1610476.25, 293717.09, -13505.08, 540909.50, -1047.74
105790, 3212323.00, -1610666.25, 293717.09, -13505.08, 540938.25, -1048.13
105798, 3212779.50, -1610927.00, 293717.09, -13505.08, 540967.00, -1048.52
105806, 3213168.75, -1611143.50, 293717.09, -13505.08, 540978.06, -1038.79
105816, 3213627.25, -1611405.50, 293717.09, -13505.08, 541006.81, -1039.18
105824, 3213975.75, -1611595.50, 293717.09, -13505.08, 541017.81, -1029.45
105833, 3214434.50, -1611857.50, 293717.09, -13505.08, 541046.62, -1029.84
105841, 3214893.25, -1612119.50, 293717.09, -13505.08, 541075.37, -1030.23
105850, 3215351.75, -1612381.50, 293717.09, -13505.08, 541104.12, -1030.62
105859, 3215810.50, -1612643.37, 293717.09, -13505.08, 541132.87, -1031.01
105868, 3216269.25, -1612905.37, 293717.09, -13505.08, 541161.62, -1031.40
105876, 3216658.25, -1613122.00, 293717.09, -13505.08, 541190.43, -1031.79
105885, 3217119.25, -1613385.12, 293717.09, -13505.08, 541219.18, -1032.18
105893, 3217577.75, -1613647.12, 293717.09, -13505.08, 541247.93, -1032.57
105903, 3218038.75, -1613910.37, 293717.09, -13505.08, 541276.68, -1032.96
105911, 3218497.25, -1614172.37, 293717.09, -13505.08, 541305.43, -1033.35
105920, 3218888.50, -1614390.12, 293717.09, -13505.08, 541334.25, -1033.74
105928, 3219347.25, -1614652.12, 293717.09, -13505.08, 541363.00, -1034.13
105937, 3219695.75, -1614842.12, 293717.09, -13505.08, 541391.75, -1034.53
105946, 3220154.50, -1615104.12, 293717.09, -13505.08, 541420.50, -1034.92
105955, 3220451.75, -1615260.62, 293717.09, -13505.08, 541449.25, -1035.31
105963, 3220910.25, -1615522.62, 293717.09, -13505.08, 541478.06, -1035.70
105971, 3221209.75, -1615680.37, 293717.09, -13505.08, 541506.81, -1036.09
105980, 3221668.50, -1615942.37, 293717.09, -13505.08, 541535.56, -1036.48
105989, 3222017.00, -1616132.37, 293717.09, -13505.08, 541564.31, -1036.87
105998, 3222473.50, -1616393.12, 293717.09, -13505.08, 541593.12, -1037.26
106006, 3222793.25, -1616564.37, 293717.09, -13505.08, 541604.12, -1027.53
106015, 3223252.00, -1616826.37, 293717.09, -13505.08, 541615.12, -1017.80
106023, 3223600.50, -1617016.25, 293717.09, -13505.08, 541626.18, -1008.06
106033, 3224059.25, -1617278.25, 293717.09, -13505.08, 541654.93, -1008.46
106041, 3224448.25, -1617494.75, 293717.09, -13505.08, 541683.68, -1008.85
106050, 3224904.75, -1617755.62, 293717.09, -13505.08, 541712.43, -1009.24
106058, 3225294.00, -1617972.12, 293717.09, -13505.08, 541741.18, -1009.63
106067, 3225752.50, -1618234.12, 293717.09, -13505.08, 541770.00, -1010.02
106076, 3226141.75, -1618450.62, 293717.09, -13505.08, 541798.75, -1010.41
106085, 3226600.25, -1618712.62, 293717.09, -13505.08, 541842.93, -1020.89
106093, 3227057.00, -1618973.37, 293717.09, -13505.08, 541871.68, -1021.28
106102, 3227515.50, -1619235.37, 293717.09, -13505.08, 541900.43, -1021.67
106110, 3227974.25, -1619497.37, 293717.09, -13505.08, 541929.18, -1022.06
106120, 3228433.00, -1619759.37, 293717.09, -13505.08, 541958.00, -1022.45
106128, 3228891.50, -1620021.37, 293717.09, -13505.08, 541986.75, -1022.84
106136, 3229350.25, -1620283.37, 293717.09, -13505.08, 542015.50, -1023.23
106145, 3229809.00, -1620545.37, 293717.09, -13505.08, 542026.50, -1013.50
106153, 3230200.25, -1620763.12, 293717.09, -13505.08, 542055.31, -1013.89
106163, 3230658.75, -1621025.12, 293717.09, -13505.08, 542084.06, -1014.28
106171, 3231009.50, -1621216.25, 293717.09, -13505.08, 542112.81, -1014.67
106180, 3231468.25, -1621478.25, 293717.09, -13505.08, 542141.56, -1015.07
106188, 3231859.50, -1621696.00, 293717.09, -13505.08, 542170.31, -1015.46
106198, 3232318.00, -1621958.00, 293717.09, -13505.08, 542199.12, -1015.85
106206, 3232638.00, -1622129.25, 293717.09, -13505.08, 542227.87, -1016.24
106215, 3233096.50, -1622391.25, 293717.09, -13505.08, 542256.62, -1016.63
106223, 3233416.50, -1622562.37, 293717.09, -13505.08, 542285.37, -1017.02
106231, 3233873.00, -1622823.12, 293717.09, -13505.08, 542314.12, -1017.41
106241, 3234260.00, -1623038.50, 293717.09, -13505.08, 542325.18, -1007.68
106249, 3234716.50, -1623299.25, 293717.09, -13505.08, 542353.93, -1008.07
106258, 3235105.50, -1623515.75, 293717.09, -13505.08, 542382.68, -1008.46
106266, 3235548.00, -1623768.62, 293717.09, -13505.08, 542411.43, -1008.85
106275, 3235935.00, -1623983.87, 293717.09, -13505.08, 542422.50, -999.12
106284, 3236391.50, -1624244.75, 293717.09, -13505.08, 542451.25, -999.51
106293, 3236850.25, -1624506.62, 293717.09, -13505.08, 542480.00, -999.90
106301, 3237306.75, -1624767.50, 293717.09, -13505.08, 542508.75, -1000.29
106309, 3237763.25, -1625028.25, 293717.09, -13505.08, 542537.56, -1000.68
106318, 3238220.00, -1625289.00, 293717.09, -13505.08, 542548.56, -990.95
106327, 3238676.50, -1625549.75, 293717.09, -13505.08, 542577.31, -991.34
106336, 3239135.25, -1625811.75, 293717.09, -13505.08, 542606.06, -991.73
106344, 3239591.75, -1626072.50, 293717.09, -13505.08, 542634.87, -992.12
106352, 3240050.25, -1626334.50, 293717.09, -13505.08, 542663.62, -992.51
106361, 3240507.00, -1626595.25, 293717.09, -13505.08, 542692.37, -992.90
106370, 3240963.50, -1626856.12, 293717.09, -13505.08, 542721.12, -993.29
106379, 3241420.00, -1627116.87, 293717.09, -13505.08, 542749.87, -993.68
106387, 3241876.50, -1627377.62, 293717.09, -13505.08, 542778.68, -994.07
106395, 3242333.00, -1627638.37, 293717.09, -13505.08, 542807.43, -994.46
106404, 3242720.00, -1627853.75, 293717.09, -13505.08, 542836.18, -994.85
106413, 3243176.50, -1628114.50, 293717.09, -13505.08, 542864.93, -995.25
106422, 3243473.75, -1628271.00, 293717.09, -13505.08, 542893.68, -995.64
106430, 3243928.00, -1628530.37, 293717.09, -13505.08, 542922.50, -996.03
106438, 3244315.00, -1628745.75, 293717.09, -13505.08, 542951.25, -996.42
106447, 3244766.75, -1629003.87, 293717.09, -13505.08, 542980.00, -996.81
106456, 3245113.25, -1629192.62, 293717.09, -13505.08, 543008.75, -997.20
106465, 3245567.25, -1629452.00, 293717.09, -13505.08, 543019.81, -987.47
106473, 3245864.50, -1629608.62, 293717.09, -13505.08, 543048.56, -987.86
106481, 3246318.75, -1629868.00, 293717.09, -13505.08, 543077.31, -988.25
106490, 3246636.00, -1630038.00, 293717.09, -13505.08, 543106.06, -988.64
106499, 3247092.50, -1630298.75, 293717.09, -13505.08, 543134.81, -989.03
106507, 3247549.25, -1630559.50, 293717.09, -13505.08, 543145.87, -979.30
106516, 3248003.25, -1630819.00, 293717.09, -13505.08, 543174.62, -979.69
106524, 3248459.75, -1631079.75, 293717.09, -13505.08, 543203.37, -980.08
106532, 3248916.25, -1631340.50, 293717.09, -13505.08, 543232.12, -980.47
106542, 3249303.25, -1631555.75, 293717.09, -13505.08, 543260.93, -980.86
106550, 3249759.75, -1631816.50, 293717.09, -13505.08, 543271.93, -971.13
106559, 3250192.25, -1632063.62, 293717.09, -13505.08, 543300.68, -971.52
106567, 3250648.75, -1632324.37, 293717.09, -13505.08, 543329.43, -971.91
106576, 3250995.25, -1632513.12, 293717.09, -13505.08, 543358.25, -972.30
106585, 3251451.75, -1632773.87, 293717.09, -13505.08, 543387.00, -972.69
106593, 3251908.25, -1633034.62, 293717.09, -13505.08, 543415.75, -973.08
106602, 3252364.75, -1633295.50, 293717.09, -13505.08, 543444.50, -973.47
106610, 3252821.25, -1633556.25, 293717.09, -13505.08, 543473.31, -973.86
106619, 3253278.00, -1633817.00, 293717.09, -13505.08, 543502.06, -974.25
106628, 3253734.50, -1634077.75, 293717.09, -13505.08, 543530.81, -974.64
106636, 3254191.00, -1634338.50, 293717.09, -13505.08, 543559.56, -975.03
106645, 3254647.50, -1634599.25, 293717.09, -13505.08, 543588.31, -975.43
106653, 3255104.00, -1634860.12, 293717.09, -13505.08, 543617.12, -975.82
106662, 3255558.25, -1635119.50, 293717.09, -13505.08, 543645.87, -976.21
106671, 3255943.00, -1635333.50, 293717.09, -13505.08, 543674.62, -976.60
106679, 3256397.00, -1635593.00, 293717.09, -13505.08, 543703.37, -976.99
106688, 3256743.50, -1635781.75, 293717.09, -13505.08, 543732.12, -977.38
106696, 3257197.50, -1636041.12, 293717.09, -13505.08, 543760.93, -977.77
106705, 3257544.00, -1636229.87, 293717.09, -13505.08, 543789.68, -978.16
106714, 3257998.00, -1636489.25, 293717.09, -13505.08, 543818.43, -978.55
